cell_id,day,rainfall_mm,elevation_m,slope_deg,dist_to_river_m,drainage_density,impervious_surface_ratio,historical_flood_count,flood_occurred,rainfall_1h_mm
HYD-001,26,14.2648957444599,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,10
HYD-001,26,14.2648957444599,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,25
HYD-001,26,14.2648957444599,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,45
HYD-001,26,14.2648957444599,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,70
HYD-001,26,14.2648957444599,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,95
HYD-001,26,14.2648957444599,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,120
HYD-001,26,14.2648957444599,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,1,150
HYD-001,26,14.2648957444599,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,1,180
HYD-001,26,14.2648957444599,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,1,220
HYD-001,27,108.63503120016595,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,10
HYD-001,27,108.63503120016595,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,25
HYD-001,27,108.63503120016595,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,45
HYD-001,27,108.63503120016595,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,70
HYD-001,27,108.63503120016595,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,95
HYD-001,27,108.63503120016595,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,120
HYD-001,27,108.63503120016595,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,1,150
HYD-001,27,108.63503120016595,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,1,180
HYD-001,27,108.63503120016595,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,1,220
HYD-001,28,94.05902403888092,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,10
HYD-001,28,94.05902403888092,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,25
HYD-001,28,94.05902403888092,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,45
HYD-001,28,94.05902403888092,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,70
HYD-001,28,94.05902403888092,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,95
HYD-001,28,94.05902403888092,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,120
HYD-001,28,94.05902403888092,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,1,150
HYD-001,28,94.05902403888092,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,1,180
HYD-001,28,94.05902403888092,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,1,220
HYD-001,29,10.171413823294056,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,10
HYD-001,29,10.171413823294056,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,25
HYD-001,29,10.171413823294056,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,45
HYD-001,29,10.171413823294056,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,70
HYD-001,29,10.171413823294056,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,95
HYD-001,29,10.171413823294056,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,0,120
HYD-001,29,10.171413823294056,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,1,150
HYD-001,29,10.171413823294056,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,1,180
HYD-001,29,10.171413823294056,595.6687242798354,391.42679480097024,3872.333184549848,0.0,0.6936913580246914,0,1,220
HYD-002,0,54.844290412752486,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,10
HYD-002,0,54.844290412752486,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,25
HYD-002,0,54.844290412752486,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,45
HYD-002,0,54.844290412752486,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,70
HYD-002,0,54.844290412752486,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,95
HYD-002,0,54.844290412752486,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,120
HYD-002,0,54.844290412752486,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,150
HYD-002,0,54.844290412752486,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,180
HYD-002,0,54.844290412752486,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,220
HYD-002,1,1.5395981965758598,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,10
HYD-002,1,1.5395981965758598,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,25
HYD-002,1,1.5395981965758598,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,45
HYD-002,1,1.5395981965758598,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,70
HYD-002,1,1.5395981965758598,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,95
HYD-002,1,1.5395981965758598,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,120
HYD-002,1,1.5395981965758598,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,150
HYD-002,1,1.5395981965758598,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,180
HYD-002,1,1.5395981965758598,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,220
HYD-002,2,3.2244257450800884,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,10
HYD-002,2,3.2244257450800884,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,25
HYD-002,2,3.2244257450800884,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,45
HYD-002,2,3.2244257450800884,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,70
HYD-002,2,3.2244257450800884,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,95
HYD-002,2,3.2244257450800884,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,120
HYD-002,2,3.2244257450800884,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,150
HYD-002,2,3.2244257450800884,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,180
HYD-002,2,3.2244257450800884,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,220
HYD-002,3,41.04541295492788,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,10
HYD-002,3,41.04541295492788,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,25
HYD-002,3,41.04541295492788,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,45
HYD-002,3,41.04541295492788,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,70
HYD-002,3,41.04541295492788,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,95
HYD-002,3,41.04541295492788,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,120
HYD-002,3,41.04541295492788,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,150
HYD-002,3,41.04541295492788,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,180
HYD-002,3,41.04541295492788,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,220
HYD-002,4,118.65529322144316,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,10
HYD-002,4,118.65529322144316,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,25
HYD-002,4,118.65529322144316,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,45
HYD-002,4,118.65529322144316,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,70
HYD-002,4,118.65529322144316,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,95
HYD-002,4,118.65529322144316,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,120
HYD-002,4,118.65529322144316,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,150
HYD-002,4,118.65529322144316,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,180
HYD-002,4,118.65529322144316,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,220
HYD-002,5,8.542155772525126,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,10
HYD-002,5,8.542155772525126,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,25
HYD-002,5,8.542155772525126,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,45
HYD-002,5,8.542155772525126,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,70
HYD-002,5,8.542155772525126,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,95
HYD-002,5,8.542155772525126,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,120
HYD-002,5,8.542155772525126,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,150
HYD-002,5,8.542155772525126,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,180
HYD-002,5,8.542155772525126,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,220
HYD-002,6,189.36072831639555,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,10
HYD-002,6,189.36072831639555,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,25
HYD-002,6,189.36072831639555,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,45
HYD-002,6,189.36072831639555,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,70
HYD-002,6,189.36072831639555,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,95
HYD-002,6,189.36072831639555,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,120
HYD-002,6,189.36072831639555,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,150
HYD-002,6,189.36072831639555,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,180
HYD-002,6,189.36072831639555,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,220
HYD-002,7,4.442156209414605,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,10
HYD-002,7,4.442156209414605,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,25
HYD-002,7,4.442156209414605,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,45
HYD-002,7,4.442156209414605,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,70
HYD-002,7,4.442156209414605,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,95
HYD-002,7,4.442156209414605,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,120
HYD-002,7,4.442156209414605,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,150
HYD-002,7,4.442156209414605,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,180
HYD-002,7,4.442156209414605,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,220
HYD-002,8,6.752303428072559,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,10
HYD-002,8,6.752303428072559,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,25
HYD-002,8,6.752303428072559,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,45
HYD-002,8,6.752303428072559,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,70
HYD-002,8,6.752303428072559,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,95
HYD-002,8,6.752303428072559,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,120
HYD-002,8,6.752303428072559,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,150
HYD-002,8,6.752303428072559,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,180
HYD-002,8,6.752303428072559,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,220
HYD-002,9,154.66417095693913,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,10
HYD-002,9,154.66417095693913,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,25
HYD-002,9,154.66417095693913,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,45
HYD-002,9,154.66417095693913,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,70
HYD-002,9,154.66417095693913,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,95
HYD-002,9,154.66417095693913,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,120
HYD-002,9,154.66417095693913,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,150
HYD-002,9,154.66417095693913,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,180
HYD-002,9,154.66417095693913,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,220
HYD-002,10,19.43564165441921,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,10
HYD-002,10,19.43564165441921,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,25
HYD-002,10,19.43564165441921,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,45
HYD-002,10,19.43564165441921,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,70
HYD-002,10,19.43564165441921,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,95
HYD-002,10,19.43564165441921,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,120
HYD-002,10,19.43564165441921,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,150
HYD-002,10,19.43564165441921,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,180
HYD-002,10,19.43564165441921,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,220
HYD-002,11,0.7377389470906559,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,10
HYD-002,11,0.7377389470906559,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,25
HYD-002,11,0.7377389470906559,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,45
HYD-002,11,0.7377389470906559,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,70
HYD-002,11,0.7377389470906559,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,95
HYD-002,11,0.7377389470906559,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,120
HYD-002,11,0.7377389470906559,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,150
HYD-002,11,0.7377389470906559,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,180
HYD-002,11,0.7377389470906559,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,220
HYD-002,12,110.58938511034953,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,10
HYD-002,12,110.58938511034953,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,25
HYD-002,12,110.58938511034953,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,45
HYD-002,12,110.58938511034953,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,70
HYD-002,12,110.58938511034953,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,95
HYD-002,12,110.58938511034953,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,120
HYD-002,12,110.58938511034953,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,150
HYD-002,12,110.58938511034953,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,180
HYD-002,12,110.58938511034953,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,220
HYD-002,13,9.78905520555126,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,10
HYD-002,13,9.78905520555126,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,25
HYD-002,13,9.78905520555126,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,45
HYD-002,13,9.78905520555126,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,70
HYD-002,13,9.78905520555126,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,95
HYD-002,13,9.78905520555126,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,0,120
HYD-002,13,9.78905520555126,574.795061728395,391.25265004815793,2379.950764398214,0.0,0.4506296296296296,0,1,150
